196.053000	196.053000	B
196.549000	196.549000	B
196.687000	196.687000	B
197.339000	197.339000	B
197.497000	197.497000	B
197.802000	197.802000	B
197.982000	197.982000	B
198.583000	198.583000	B
198.604000	198.604000	B
198.898000	198.898000	B
198.920000	198.920000	B
198.928000	198.928000	B
199.227000	199.227000	B
199.232000	199.232000	B
199.549000	199.549000	B
199.709000	199.709000	B
