90.770000	90.770000	B
90.782000	90.782000	B
94.854000	94.854000	B
95.522000	95.522000	B
95.532000	95.532000	B
95.655000	95.655000	B
95.681000	95.681000	B
96.139000	96.139000	B
96.736000	96.736000	B
96.907000	96.907000	B
97.390000	97.390000	B
98.033000	98.033000	B
98.161000	98.161000	B
98.653000	98.653000	B
99.294000	99.294000	B
99.443000	99.443000	B
99.908000	99.908000	B
99.942000	99.942000	B
99.956000	99.956000	B
100.546000	100.546000	B
100.574000	100.574000	B
100.602000	100.602000	B
100.731000	100.731000	B
101.020000	101.020000	B
101.337000	101.337000	B
101.665000	101.665000	B
102.467000	102.467000	B
102.896000	102.896000	B
102.914000	102.914000	B
103.547000	103.547000	B
104.050000	104.050000	B
104.171000	104.171000	B
104.206000	104.206000	B
104.510000	104.510000	B
104.973000	104.973000	B
104.978000	104.978000	B
104.991000	104.991000	B
105.744000	105.744000	B
105.754000	105.754000	B
105.765000	105.765000	B
105.777000	105.777000	B
105.789000	105.789000	B
106.223000	106.223000	B
106.232000	106.232000	B
106.244000	106.244000	B
107.003000	107.003000	B
107.048000	107.048000	B
107.522000	107.522000	B
108.268000	108.268000	B
108.299000	108.299000	B
108.307000	108.307000	B
108.783000	108.783000	B
108.796000	108.796000	B
110.025000	110.025000	B
110.823000	110.823000	B
110.835000	110.835000	B
110.850000	110.850000	B
111.278000	111.278000	B
112.074000	112.074000	B
112.550000	112.550000	B
113.325000	113.325000	B
113.824000	113.824000	B
113.835000	113.835000	B
115.101000	115.101000	B
115.877000	115.877000	B
116.336000	116.336000	B
117.126000	117.126000	B
117.151000	117.151000	B
117.601000	117.601000	B
118.389000	118.389000	B
118.864000	118.864000	B
119.668000	119.668000	B
119.676000	119.676000	B
120.119000	120.119000	B
120.899000	120.899000	B
122.160000	122.160000	B
122.642000	122.642000	B
122.677000	122.677000	B
123.300000	123.300000	B
123.772000	123.772000	B
124.373000	124.373000	B
125.172000	125.172000	B
125.496000	125.496000	B
126.289000	126.289000	B
126.297000	126.297000	B
126.595000	126.595000	B
126.612000	126.612000	B
127.731000	127.731000	B
128.034000	128.034000	B
128.810000	128.810000	B
129.297000	129.297000	B
129.764000	129.764000	B
130.245000	130.245000	B
130.257000	130.257000	B
130.565000	130.565000	B
130.575000	130.575000	B
131.351000	131.351000	B
131.380000	131.380000	B
132.769000	132.769000	B
133.088000	133.088000	B
133.096000	133.096000	B
133.846000	133.846000	B
134.350000	134.350000	B
134.813000	134.813000	B
135.295000	135.295000	B
135.604000	135.604000	B
137.849000	137.849000	B
138.157000	138.157000	B
138.921000	138.921000	B
139.863000	139.863000	B
140.351000	140.351000	B
140.654000	140.654000	B
141.406000	141.406000	B
141.423000	141.423000	B
141.431000	141.431000	B
142.648000	142.648000	B
142.661000	142.661000	B
142.676000	142.676000	B
143.179000	143.179000	B
143.834000	143.834000	B
144.614000	144.614000	B
144.642000	144.642000	B
149.164000	149.164000	B
149.190000	149.190000	B
149.971000	149.971000	B
151.075000	151.075000	B
151.222000	151.222000	B
151.718000	151.718000	B
151.746000	151.746000	B
152.340000	152.340000	B
152.375000	152.375000	B
152.510000	152.510000	B
152.534000	152.534000	B
152.968000	152.968000	B
153.600000	153.600000	B
153.747000	153.747000	B
154.224000	154.224000	B
154.233000	154.233000	B
154.242000	154.242000	B
154.286000	154.286000	B
154.879000	154.879000	B
154.887000	154.887000	B
155.049000	155.049000	B
155.472000	155.472000	B
155.496000	155.496000	B
156.143000	156.143000	B
156.297000	156.297000	B
156.325000	156.325000	B
156.759000	156.759000	B
156.783000	156.783000	B
157.405000	157.405000	B
157.558000	157.558000	B
158.037000	158.037000	B
158.048000	158.048000	B
158.655000	158.655000	B
158.678000	158.678000	B
158.694000	158.694000	B
158.799000	158.799000	B
159.930000	159.930000	B
160.549000	160.549000	B
160.559000	160.559000	B
161.180000	161.180000	B
161.338000	161.338000	B
161.809000	161.809000	B
162.442000	162.442000	B
162.604000	162.604000	B
163.077000	163.077000	B
163.086000	163.086000	B
163.101000	163.101000	B
163.114000	163.114000	B
163.705000	163.705000	B
163.746000	163.746000	B
164.338000	164.338000	B
164.980000	164.980000	B
165.126000	165.126000	B
165.591000	165.591000	B
165.640000	165.640000	B
166.245000	166.245000	B
166.372000	166.372000	B
166.379000	166.379000	B
166.857000	166.857000	B
167.494000	167.494000	B
167.653000	167.653000	B
168.127000	168.127000	B
168.750000	168.750000	B
168.920000	168.920000	B
169.395000	169.395000	B
169.400000	169.400000	B
169.890000	169.890000	B
170.495000	170.495000	B
171.138000	171.138000	B
171.772000	171.772000	B
171.929000	171.929000	B
171.941000	171.941000	B
171.956000	171.956000	B
172.389000	172.389000	B
173.021000	173.021000	B
173.499000	173.499000	B
173.655000	173.655000	B
174.454000	174.454000	B
175.357000	175.357000	B
175.711000	175.711000	B
175.716000	175.716000	B
176.968000	176.968000	B
177.453000	177.453000	B
177.919000	177.919000	B
177.927000	177.927000	B
178.851000	178.851000	B
178.995000	178.995000	B
178.998000	178.998000	B
179.026000	179.026000	B
179.031000	179.031000	B
179.468000	179.468000	B
180.138000	180.138000	B
180.275000	180.275000	B
180.342000	180.342000	B
180.377000	180.377000	B
180.759000	180.759000	B
181.369000	181.369000	B
181.388000	181.388000	B
181.517000	181.517000	B
182.015000	182.015000	B
182.655000	182.655000	B
182.800000	182.800000	B
182.822000	182.822000	B
183.284000	183.284000	B
183.908000	183.908000	B
183.958000	183.958000	B
184.062000	184.062000	B
184.537000	184.537000	B
184.588000	184.588000	B
185.169000	185.169000	B
185.339000	185.339000	B
185.801000	185.801000	B
186.423000	186.423000	B
186.444000	186.444000	B
186.604000	186.604000	B
186.613000	186.613000	B
187.053000	187.053000	B
187.694000	187.694000	B
187.865000	187.865000	B
188.325000	188.325000	B
188.925000	188.925000	B
188.969000	188.969000	B
189.128000	189.128000	B
189.600000	189.600000	B
189.625000	189.625000	B
190.244000	190.244000	B
190.381000	190.381000	B
190.862000	190.862000	B
191.488000	191.488000	B
191.494000	191.494000	B
191.645000	191.645000	B
192.105000	192.105000	B
192.745000	192.745000	B
192.921000	192.921000	B
192.926000	192.926000	B
193.381000	193.381000	B
194.011000	194.011000	B
194.061000	194.061000	B
194.075000	194.075000	B
194.177000	194.177000	B
194.633000	194.633000	B
195.109000	195.109000	B
195.431000	195.431000	B
195.442000	195.442000	B
195.482000	195.482000	B
196.038000	196.038000	B
196.051000	196.051000	B
196.547000	196.547000	B
196.573000	196.573000	B
196.590000	196.590000	B
196.685000	196.685000	B
197.337000	197.337000	B
197.381000	197.381000	B
197.486000	197.486000	B
197.799000	197.799000	B
197.980000	197.980000	B
198.581000	198.581000	B
198.601000	198.601000	B
198.896000	198.896000	B
198.918000	198.918000	B
198.926000	198.926000	B
199.224000	199.224000	B
199.547000	199.547000	B
199.708000	199.708000	B
199.716000	199.716000	B
