70.935000	70.935000	B
70.965000	70.965000	B
71.093000	71.093000	B
71.571000	71.571000	B
72.218000	72.218000	B
72.386000	72.386000	B
72.702000	72.702000	B
73.019000	73.019000	B
73.495000	73.495000	B
73.657000	73.657000	B
74.072000	74.072000	B
74.095000	74.095000	B
74.296000	74.296000	B
74.458000	74.458000	B
74.779000	74.779000	B
74.934000	74.934000	B
74.962000	74.962000	B
75.260000	75.260000	B
75.280000	75.280000	B
75.404000	75.404000	B
75.723000	75.723000	B
75.889000	75.889000	B
76.357000	76.357000	B
76.686000	76.686000	B
77.324000	77.324000	B
77.961000	77.961000	B
78.445000	78.445000	B
78.466000	78.466000	B
78.764000	78.764000	B
79.240000	79.240000	B
80.038000	80.038000	B
80.057000	80.057000	B
80.511000	80.511000	B
80.996000	80.996000	B
81.320000	81.320000	B
81.794000	81.794000	B
82.433000	82.433000	B
82.594000	82.594000	B
83.070000	83.070000	B
83.551000	83.551000	B
83.868000	83.868000	B
84.348000	84.348000	B
84.987000	84.987000	B
85.147000	85.147000	B
85.620000	85.620000	B
85.652000	85.652000	B
86.099000	86.099000	B
86.177000	86.177000	B
86.421000	86.421000	B
86.493000	86.493000	B
86.749000	86.749000	B
86.908000	86.908000	B
87.537000	87.537000	B
87.557000	87.557000	B
87.693000	87.693000	B
88.020000	88.020000	B
88.338000	88.338000	B
88.386000	88.386000	B
88.816000	88.816000	B
88.844000	88.844000	B
88.981000	88.981000	B
90.094000	90.094000	B
90.116000	90.116000	B
90.252000	90.252000	B
90.573000	90.573000	B
90.885000	90.885000	B
91.368000	91.368000	B
91.393000	91.393000	B
91.528000	91.528000	B
92.009000	92.009000	B
92.489000	92.489000	B
92.795000	92.795000	B
93.286000	93.286000	B
93.447000	93.447000	B
94.081000	94.081000	B
94.102000	94.102000	B
94.405000	94.405000	B
94.491000	94.491000	B
94.725000	94.725000	B
95.041000	95.041000	B
95.349000	95.349000	B
95.677000	95.677000	B
95.997000	95.997000	B
96.316000	96.316000	B
96.633000	96.633000	B
96.717000	96.717000	B
97.102000	97.102000	B
97.912000	97.912000	B
97.938000	97.938000	B
98.389000	98.389000	B
99.033000	99.033000	B
99.189000	99.189000	B
99.674000	99.674000	B
99.696000	99.696000	B
99.714000	99.714000	B
100.301000	100.301000	B
100.463000	100.463000	B
100.786000	100.786000	B
100.835000	100.835000	B
101.105000	101.105000	B
101.581000	101.581000	B
101.606000	101.606000	B
101.742000	101.742000	B
102.059000	102.059000	B
102.224000	102.224000	B
102.866000	102.866000	B
102.880000	102.880000	B
103.019000	103.019000	B
103.332000	103.332000	B
103.659000	103.659000	B
104.135000	104.135000	B
104.191000	104.191000	B
104.280000	104.280000	B
104.341000	104.341000	B
104.598000	104.598000	B
104.721000	104.721000	B
105.099000	105.099000	B
105.413000	105.413000	B
105.432000	105.432000	B
105.575000	105.575000	B
105.596000	105.596000	B
105.618000	105.618000	B
105.890000	105.890000	B
105.910000	105.910000	B
106.052000	106.052000	B
106.070000	106.070000	B
106.368000	106.368000	B
106.392000	106.392000	B
106.518000	106.518000	B
106.553000	106.553000	B
106.576000	106.576000	B
106.847000	106.847000	B
106.919000	106.919000	B
107.158000	107.158000	B
108.119000	108.119000	B
108.596000	108.596000	B
109.237000	109.237000	B
109.867000	109.867000	B
109.898000	109.898000	B
110.515000	110.515000	B
110.677000	110.677000	B
110.720000	110.720000	B
110.984000	110.984000	B
111.015000	111.015000	B
111.040000	111.040000	B
111.309000	111.309000	B
111.630000	111.630000	B
112.018000	112.018000	B
112.914000	112.914000	B
112.980000	112.980000	B
113.042000	113.042000	B
113.230000	113.230000	B
113.868000	113.868000	B
114.185000	114.185000	B
114.217000	114.217000	B
114.507000	114.507000	B
114.589000	114.589000	B
114.832000	114.832000	B
115.168000	115.168000	B
115.469000	115.469000	B
115.771000	115.771000	B
116.108000	116.108000	B
116.256000	116.256000	B
116.293000	116.293000	B
116.574000	116.574000	B
116.741000	116.741000	B
124.718000	124.718000	B
125.035000	125.035000	B
125.054000	125.054000	B
125.120000	125.120000	B
125.517000	125.517000	B
125.840000	125.840000	B
126.000000	126.000000	B
126.310000	126.310000	B
126.334000	126.334000	B
126.519000	126.519000	B
126.791000	126.791000	B
126.812000	126.812000	B
126.956000	126.956000	B
127.265000	127.265000	B
127.612000	127.612000	B
127.739000	127.739000	B
130.305000	130.305000	B
130.354000	130.354000	B
131.580000	131.580000	B
131.627000	131.627000	B
132.852000	132.852000	B
135.412000	135.412000	B
135.459000	135.459000	B
136.680000	136.680000	B
137.963000	137.963000	B
138.290000	138.290000	B
138.310000	138.310000	B
138.596000	138.596000	B
138.912000	138.912000	B
138.936000	138.936000	B
139.238000	139.238000	B
139.261000	139.261000	B
139.558000	139.558000	B
139.886000	139.886000	B
139.938000	139.938000	B
140.043000	140.043000	B
140.111000	140.111000	B
140.141000	140.141000	B
140.518000	140.518000	B
141.157000	141.157000	B
141.305000	141.305000	B
141.340000	141.340000	B
141.359000	141.359000	B
141.795000	141.795000	B
141.844000	141.844000	B
142.269000	142.269000	B
142.318000	142.318000	B
142.584000	142.584000	B
143.068000	143.068000	B
143.702000	143.702000	B
143.871000	143.871000	B
144.347000	144.347000	B
144.397000	144.397000	B
144.824000	144.824000	B
145.143000	145.143000	B
145.453000	145.453000	B
145.536000	145.536000	B
145.775000	145.775000	B
145.805000	145.805000	B
146.095000	146.095000	B
146.422000	146.422000	B
146.445000	146.445000	B
146.743000	146.743000	B
146.771000	146.771000	B
146.786000	146.786000	B
147.051000	147.051000	B
147.078000	147.078000	B
147.380000	147.380000	B
147.397000	147.397000	B
147.696000	147.696000	B
147.721000	147.721000	B
148.017000	148.017000	B
148.039000	148.039000	B
148.086000	148.086000	B
148.335000	148.335000	B
148.361000	148.361000	B
148.382000	148.382000	B
148.654000	148.654000	B
148.679000	148.679000	B
148.970000	148.970000	B
148.995000	148.995000	B
149.292000	149.292000	B
149.312000	149.312000	B
149.450000	149.450000	B
149.478000	149.478000	B
149.500000	149.500000	B
149.798000	149.798000	B
149.934000	149.934000	B
149.979000	149.979000	B
150.255000	150.255000	B
150.327000	150.327000	B
150.334000	150.334000	B
150.380000	150.380000	B
150.399000	150.399000	B
150.725000	150.725000	B
151.356000	151.356000	B
151.405000	151.405000	B
151.520000	151.520000	B
152.002000	152.002000	B
152.475000	152.475000	B
152.497000	152.497000	B
152.786000	152.786000	B
152.839000	152.839000	B
153.282000	153.282000	B
153.907000	153.907000	B
153.963000	153.963000	B
154.073000	154.073000	B
154.126000	154.126000	B
154.560000	154.560000	B
155.030000	155.030000	B
155.077000	155.077000	B
155.343000	155.343000	B
155.399000	155.399000	B
155.660000	155.660000	B
155.756000	155.756000	B
155.805000	155.805000	B
156.463000	156.463000	B
156.616000	156.616000	B
156.673000	156.673000	B
157.091000	157.091000	B
157.580000	157.580000	B
157.636000	157.636000	B
157.891000	157.891000	B
158.381000	158.381000	B
159.021000	159.021000	B
159.070000	159.070000	B
159.180000	159.180000	B
159.497000	159.497000	B
159.519000	159.519000	B
159.575000	159.575000	B
159.613000	159.613000	B
159.634000	159.634000	B
159.656000	159.656000	B
159.688000	159.688000	B
159.696000	159.696000	B
159.980000	159.980000	B
160.129000	160.129000	B
160.453000	160.453000	B
160.497000	160.497000	B
160.536000	160.536000	B
160.591000	160.591000	B
160.932000	160.932000	B
160.983000	160.983000	B
161.412000	161.412000	B
161.467000	161.467000	B
161.736000	161.736000	B
162.051000	162.051000	B
162.374000	162.374000	B
162.406000	162.406000	B
162.696000	162.696000	B
162.723000	162.723000	B
163.014000	163.014000	B
163.059000	163.059000	B
163.091000	163.091000	B
163.128000	163.128000	B
163.327000	163.327000	B
163.382000	163.382000	B
163.649000	163.649000	B
163.695000	163.695000	B
163.962000	163.962000	B
164.016000	164.016000	B
164.280000	164.280000	B
164.363000	164.363000	B
164.424000	164.424000	B
164.612000	164.612000	B
164.658000	164.658000	B
164.928000	164.928000	B
164.973000	164.973000	B
165.239000	165.239000	B
165.561000	165.561000	B
165.609000	165.609000	B
165.879000	165.879000	B
165.951000	165.951000	B
166.211000	166.211000	B
166.234000	166.234000	B
166.529000	166.529000	B
166.554000	166.554000	B
166.838000	166.838000	B
166.892000	166.892000	B
167.153000	167.153000	B
167.207000	167.207000	B
167.480000	167.480000	B
167.534000	167.534000	B
167.797000	167.797000	B
168.121000	168.121000	B
168.169000	168.169000	B
168.198000	168.198000	B
168.233000	168.233000	B
168.428000	168.428000	B
168.522000	168.522000	B
168.914000	168.914000	B
168.967000	168.967000	B
169.388000	169.388000	B
169.471000	169.471000	B
169.526000	169.526000	B
169.874000	169.874000	B
170.342000	170.342000	B
170.397000	170.397000	B
170.436000	170.436000	B
170.485000	170.485000	B
170.675000	170.675000	B
170.992000	170.992000	B
172.358000	172.358000	B
