92.898000	92.898000	B
92.913000	92.913000	B
93.346000	93.346000	B
93.830000	93.830000	B
94.317000	94.317000	B
94.806000	94.806000	B
95.298000	95.298000	B
95.783000	95.783000	B
96.271000	96.271000	B
96.756000	96.756000	B
96.796000	96.796000	B
96.809000	96.809000	B
97.246000	97.246000	B
97.270000	97.270000	B
97.302000	97.302000	B
97.316000	97.316000	B
97.747000	97.747000	B
98.232000	98.232000	B
98.260000	98.260000	B
98.273000	98.273000	B
98.289000	98.289000	B
98.711000	98.711000	B
99.199000	99.199000	B
99.252000	99.252000	B
99.267000	99.267000	B
99.697000	99.697000	B
99.748000	99.748000	B
99.760000	99.760000	B
100.171000	100.171000	B
100.209000	100.209000	B
100.224000	100.224000	B
100.660000	100.660000	B
100.681000	100.681000	B
100.695000	100.695000	B
101.148000	101.148000	B
101.637000	101.637000	B
102.124000	102.124000	B
102.612000	102.612000	B
103.099000	103.099000	B
103.125000	103.125000	B
103.587000	103.587000	B
104.088000	104.088000	B
104.128000	104.128000	B
104.143000	104.143000	B
104.562000	104.562000	B
104.600000	104.600000	B
105.055000	105.055000	B
105.540000	105.540000	B
106.027000	106.027000	B
106.513000	106.513000	B
107.002000	107.002000	B
107.488000	107.488000	B
109.440000	109.440000	B
109.514000	109.514000	B
109.999000	109.999000	B
110.422000	110.422000	B
110.443000	110.443000	B
110.452000	110.452000	B
110.486000	110.486000	B
110.906000	110.906000	B
111.393000	111.393000	B
111.443000	111.443000	B
111.460000	111.460000	B
112.406000	112.406000	B
112.420000	112.420000	B
112.856000	112.856000	B
113.344000	113.344000	B
113.871000	113.871000	B
113.880000	113.880000	B
114.318000	114.318000	B
114.352000	114.352000	B
114.878000	114.878000	B
115.294000	115.294000	B
116.275000	116.275000	B
116.281000	116.281000	B
116.323000	116.323000	B
116.759000	116.759000	B
116.815000	116.815000	B
117.259000	117.259000	B
117.737000	117.737000	B
118.225000	118.225000	B
118.257000	118.257000	B
118.272000	118.272000	B
118.711000	118.711000	B
119.249000	119.249000	B
119.262000	119.262000	B
119.722000	119.722000	B
120.176000	120.176000	B
120.661000	120.661000	B
120.714000	120.714000	B
121.149000	121.149000	B
121.636000	121.636000	B
121.677000	121.677000	B
121.688000	121.688000	B
122.124000	122.124000	B
122.139000	122.139000	B
122.153000	122.153000	B
122.656000	122.656000	B
122.666000	122.666000	B
123.100000	123.100000	B
124.076000	124.076000	B
124.604000	124.604000	B
124.615000	124.615000	B
125.051000	125.051000	B
125.078000	125.078000	B
125.109000	125.109000	B
125.122000	125.122000	B
126.030000	126.030000	B
126.040000	126.040000	B
126.101000	126.101000	B
126.559000	126.559000	B
126.585000	126.585000	B
127.002000	127.002000	B
127.014000	127.014000	B
127.028000	127.028000	B
127.543000	127.543000	B
128.015000	128.015000	B
128.046000	128.046000	B
128.467000	128.467000	B
128.506000	128.506000	B
128.519000	128.519000	B
128.535000	128.535000	B
129.010000	129.010000	B
129.441000	129.441000	B
129.481000	129.481000	B
129.929000	129.929000	B
129.971000	129.971000	B
130.904000	130.904000	B
130.960000	130.960000	B
131.447000	131.447000	B
131.882000	131.882000	B
131.892000	131.892000	B
131.925000	131.925000	B
132.370000	132.370000	B
132.858000	132.858000	B
132.867000	132.867000	B
133.345000	133.345000	B
133.383000	133.383000	B
133.396000	133.396000	B
133.831000	133.831000	B
133.867000	133.867000	B
133.882000	133.882000	B
134.323000	134.323000	B
134.807000	134.807000	B
134.867000	134.867000	B
135.295000	135.295000	B
135.335000	135.335000	B
135.345000	135.345000	B
135.783000	135.783000	B
135.822000	135.822000	B
136.275000	136.275000	B
136.283000	136.283000	B
136.297000	136.297000	B
136.761000	136.761000	B
136.802000	136.802000	B
137.316000	137.316000	B
137.737000	137.737000	B
137.772000	137.772000	B
138.762000	138.762000	B
139.199000	139.199000	B
139.252000	139.252000	B
140.176000	140.176000	B
140.212000	140.212000	B
140.223000	140.223000	B
140.659000	140.659000	B
140.704000	140.704000	B
141.147000	141.147000	B
141.188000	141.188000	B
141.200000	141.200000	B
141.636000	141.636000	B
141.679000	141.679000	B
141.691000	141.691000	B
142.126000	142.126000	B
142.181000	142.181000	B
142.197000	142.197000	B
142.610000	142.610000	B
142.647000	142.647000	B
143.100000	143.100000	B
143.156000	143.156000	B
143.168000	143.168000	B
143.623000	143.623000	B
144.074000	144.074000	B
144.145000	144.145000	B
144.561000	144.561000	B
145.050000	145.050000	B
145.111000	145.111000	B
145.119000	145.119000	B
145.538000	145.538000	B
145.579000	145.579000	B
145.589000	145.589000	B
146.025000	146.025000	B
146.039000	146.039000	B
146.079000	146.079000	B
146.515000	146.515000	B
147.000000	147.000000	B
147.490000	147.490000	B
147.547000	147.547000	B
147.561000	147.561000	B
147.982000	147.982000	B
148.033000	148.033000	B
148.464000	148.464000	B
148.502000	148.502000	B
148.624000	148.624000	B
149.439000	149.439000	B
149.481000	149.481000	B
149.928000	149.928000	B
149.967000	149.967000	B
149.983000	149.983000	B
150.416000	150.416000	B
150.450000	150.450000	B
150.905000	150.905000	B
150.978000	150.978000	B
151.392000	151.392000	B
151.879000	151.879000	B
152.367000	152.367000	B
152.855000	152.855000	B
152.910000	152.910000	B
153.342000	153.342000	B
153.400000	153.400000	B
153.828000	153.828000	B
153.866000	153.866000	B
154.073000	154.073000	B
154.128000	154.128000	B
