43.190000	43.190000	B
43.418000	43.418000	B
43.516000	43.516000	B
43.652000	43.652000	B
43.706000	43.706000	B
45.264000	45.264000	B
45.728000	45.728000	B
46.198000	46.198000	B
46.220000	46.220000	B
46.652000	46.652000	B
47.111000	47.111000	B
47.573000	47.573000	B
48.495000	48.495000	B
48.956000	48.956000	B
48.966000	48.966000	B
49.430000	49.430000	B
49.880000	49.880000	B
49.937000	49.937000	B
50.342000	50.342000	B
50.802000	50.802000	B
50.813000	50.813000	B
51.267000	51.267000	B
51.274000	51.274000	B
51.295000	51.295000	B
51.739000	51.739000	B
51.759000	51.759000	B
52.187000	52.187000	B
52.661000	52.661000	B
53.111000	53.111000	B
53.575000	53.575000	B
54.048000	54.048000	B
54.065000	54.065000	B
54.498000	54.498000	B
54.504000	54.504000	B
54.959000	54.959000	B
55.880000	55.880000	B
56.355000	56.355000	B
56.816000	56.816000	B
59.119000	59.119000	B
59.193000	59.193000	B
59.231000	59.231000	B
59.243000	59.243000	B
59.341000	59.341000	B
59.352000	59.352000	B
59.456000	59.456000	B
59.805000	59.805000	B
59.834000	59.834000	B
59.879000	59.879000	B
60.043000	60.043000	B
60.062000	60.062000	B
61.186000	61.186000	B
61.220000	61.220000	B
61.241000	61.241000	B
61.266000	61.266000	B
61.282000	61.282000	B
61.650000	61.650000	B
61.701000	61.701000	B
61.726000	61.726000	B
61.742000	61.742000	B
61.879000	61.879000	B
61.912000	61.912000	B
61.963000	61.963000	B
62.112000	62.112000	B
62.163000	62.163000	B
62.189000	62.189000	B
62.203000	62.203000	B
62.803000	62.803000	B
62.834000	62.834000	B
62.856000	62.856000	B
62.877000	62.877000	B
62.897000	62.897000	B
62.919000	62.919000	B
63.032000	63.032000	B
63.088000	63.088000	B
63.108000	63.108000	B
63.128000	63.128000	B
63.148000	63.148000	B
63.173000	63.173000	B
63.495000	63.495000	B
63.524000	63.524000	B
63.739000	63.739000	B
63.760000	63.760000	B
64.879000	64.879000	B
64.911000	64.911000	B
64.939000	64.939000	B
64.958000	64.958000	B
64.979000	64.979000	B
65.339000	65.339000	B
65.454000	65.454000	B
65.476000	65.476000	B
65.500000	65.500000	B
65.569000	65.569000	B
65.707000	65.707000	B
65.730000	65.730000	B
65.800000	65.800000	B
66.499000	66.499000	B
66.555000	66.555000	B
66.566000	66.566000	B
66.724000	66.724000	B
66.737000	66.737000	B
66.761000	66.761000	B
66.845000	66.845000	B
66.859000	66.859000	B
67.188000	67.188000	B
67.281000	67.281000	B
67.428000	67.428000	B
67.448000	67.448000	B
68.570000	68.570000	B
68.672000	68.672000	B
69.033000	69.033000	B
69.112000	69.112000	B
69.127000	69.127000	B
69.267000	69.267000	B
69.494000	69.494000	B
69.575000	69.575000	B
69.587000	69.587000	B
70.191000	70.191000	B
70.242000	70.242000	B
70.262000	70.262000	B
70.283000	70.283000	B
70.304000	70.304000	B
70.415000	70.415000	B
70.451000	70.451000	B
70.890000	70.890000	B
70.911000	70.911000	B
71.122000	71.122000	B
71.144000	71.144000	B
71.169000	71.169000	B
71.188000	71.188000	B
71.209000	71.209000	B
72.263000	72.263000	B
72.343000	72.343000	B
72.363000	72.363000	B
72.386000	72.386000	B
72.725000	72.725000	B
72.781000	72.781000	B
72.801000	72.801000	B
72.863000	72.863000	B
72.955000	72.955000	B
72.993000	72.993000	B
73.188000	73.188000	B
73.220000	73.220000	B
73.879000	73.879000	B
74.113000	74.113000	B
74.167000	74.167000	B
74.185000	74.185000	B
74.210000	74.210000	B
74.574000	74.574000	B
74.651000	74.651000	B
74.813000	74.813000	B
74.832000	74.832000	B
75.958000	75.958000	B
76.012000	76.012000	B
76.057000	76.057000	B
76.418000	76.418000	B
76.473000	76.473000	B
76.515000	76.515000	B
76.648000	76.648000	B
76.879000	76.879000	B
77.573000	77.573000	B
77.668000	77.668000	B
77.814000	77.814000	B
77.900000	77.900000	B
78.275000	78.275000	B
78.295000	78.295000	B
78.315000	78.315000	B
78.509000	78.509000	B
78.570000	78.570000	B
78.587000	78.587000	B
79.648000	79.648000	B
79.680000	79.680000	B
80.109000	80.109000	B
80.165000	80.165000	B
80.207000	80.207000	B
80.352000	80.352000	B
80.578000	80.578000	B
80.582000	80.582000	B
80.602000	80.602000	B
80.668000	80.668000	B
81.266000	81.266000	B
81.299000	81.299000	B
81.507000	81.507000	B
81.529000	81.529000	B
81.573000	81.573000	B
81.956000	81.956000	B
82.055000	82.055000	B
82.192000	82.192000	B
83.341000	83.341000	B
83.438000	83.438000	B
83.813000	83.813000	B
83.837000	83.837000	B
83.881000	83.881000	B
83.896000	83.896000	B
84.045000	84.045000	B
84.066000	84.066000	B
84.109000	84.109000	B
84.275000	84.275000	B
84.299000	84.299000	B
84.317000	84.317000	B
84.960000	84.960000	B
85.190000	85.190000	B
85.198000	85.198000	B
85.218000	85.218000	B
85.265000	85.265000	B
85.284000	85.284000	B
85.307000	85.307000	B
85.653000	85.653000	B
85.659000	85.659000	B
85.784000	85.784000	B
85.807000	85.807000	B
85.878000	85.878000	B
91.202000	91.202000	B
91.663000	91.663000	B
92.342000	92.342000	B
92.415000	92.415000	B
92.431000	92.431000	B
92.572000	92.572000	B
92.626000	92.626000	B
92.643000	92.643000	B
92.686000	92.686000	B
92.729000	92.729000	B
93.036000	93.036000	B
93.063000	93.063000	B
93.110000	93.110000	B
93.151000	93.151000	B
93.197000	93.197000	B
93.265000	93.265000	B
93.339000	93.339000	B
94.413000	94.413000	B
94.473000	94.473000	B
94.493000	94.493000	B
94.539000	94.539000	B
94.878000	94.878000	B
94.997000	94.997000	B
95.109000	95.109000	B
95.165000	95.165000	B
95.181000	95.181000	B
95.207000	95.207000	B
95.225000	95.225000	B
95.339000	95.339000	B
95.395000	95.395000	B
95.421000	95.421000	B
95.436000	95.436000	B
96.030000	96.030000	B
96.269000	96.269000	B
96.275000	96.275000	B
96.420000	96.420000	B
96.442000	96.442000	B
96.724000	96.724000	B
96.779000	96.779000	B
96.799000	96.799000	B
96.959000	96.959000	B
97.071000	97.071000	B
97.093000	97.093000	B
97.114000	97.114000	B
98.109000	98.109000	B
98.182000	98.182000	B
98.203000	98.203000	B
98.224000	98.224000	B
98.572000	98.572000	B
98.686000	98.686000	B
98.708000	98.708000	B
98.801000	98.801000	B
99.031000	99.031000	B
99.083000	99.083000	B
99.128000	99.128000	B
99.726000	99.726000	B
99.801000	99.801000	B
99.841000	99.841000	B
99.959000	99.959000	B
99.986000	99.986000	B
100.016000	100.016000	B
100.030000	100.030000	B
100.117000	100.117000	B
100.417000	100.417000	B
100.493000	100.493000	B
100.650000	100.650000	B
100.704000	100.704000	B
100.720000	100.720000	B
101.801000	101.801000	B
101.878000	101.878000	B
101.892000	101.892000	B
101.962000	101.962000	B
102.264000	102.264000	B
102.358000	102.358000	B
102.495000	102.495000	B
102.552000	102.552000	B
102.568000	102.568000	B
102.724000	102.724000	B
102.822000	102.822000	B
103.417000	103.417000	B
103.648000	103.648000	B
103.721000	103.721000	B
103.764000	103.764000	B
103.809000	103.809000	B
104.111000	104.111000	B
104.142000	104.142000	B
104.185000	104.185000	B
104.231000	104.231000	B
104.341000	104.341000	B
104.352000	104.352000	B
104.415000	104.415000	B
105.494000	105.494000	B
105.569000	105.569000	B
105.613000	105.613000	B
105.955000	105.955000	B
106.052000	106.052000	B
106.098000	106.098000	B
106.111000	106.111000	B
106.185000	106.185000	B
106.242000	106.242000	B
106.260000	106.260000	B
106.302000	106.302000	B
106.416000	106.416000	B
106.470000	106.470000	B
106.493000	106.493000	B
106.511000	106.511000	B
106.554000	106.554000	B
107.111000	107.111000	B
107.181000	107.181000	B
107.201000	107.201000	B
107.243000	107.243000	B
107.265000	107.265000	B
107.288000	107.288000	B
107.339000	107.339000	B
107.414000	107.414000	B
107.435000	107.435000	B
107.801000	107.801000	B
107.875000	107.875000	B
107.896000	107.896000	B
107.916000	107.916000	B
107.938000	107.938000	B
108.032000	108.032000	B
108.105000	108.105000	B
108.146000	108.146000	B
108.171000	108.171000	B
109.186000	109.186000	B
109.259000	109.259000	B
109.299000	109.299000	B
109.319000	109.319000	B
109.341000	109.341000	B
109.649000	109.649000	B
109.721000	109.721000	B
109.783000	109.783000	B
109.805000	109.805000	B
109.827000	109.827000	B
109.877000	109.877000	B
110.108000	110.108000	B
110.182000	110.182000	B
110.200000	110.200000	B
110.243000	110.243000	B
110.803000	110.803000	B
110.882000	110.882000	B
110.893000	110.893000	B
111.034000	111.034000	B
111.067000	111.067000	B
111.107000	111.107000	B
111.497000	111.497000	B
111.527000	111.527000	B
111.571000	111.571000	B
111.726000	111.726000	B
111.762000	111.762000	B
111.780000	111.780000	B
111.864000	111.864000	B
112.878000	112.878000	B
112.955000	112.955000	B
112.995000	112.995000	B
113.341000	113.341000	B
113.397000	113.397000	B
113.435000	113.435000	B
113.574000	113.574000	B
113.630000	113.630000	B
113.645000	113.645000	B
113.803000	113.803000	B
113.813000	113.813000	B
113.859000	113.859000	B
114.497000	114.497000	B
114.527000	114.527000	B
114.967000	114.967000	B
115.030000	115.030000	B
115.420000	115.420000	B
115.492000	115.492000	B
115.879000	115.879000	B
116.344000	116.344000	B
116.799000	116.799000	B
116.859000	116.859000	B
116.871000	116.871000	B
117.260000	117.260000	B
117.320000	117.320000	B
117.336000	117.336000	B
117.380000	117.380000	B
117.724000	117.724000	B
117.756000	117.756000	B
117.802000	117.802000	B
118.188000	118.188000	B
118.225000	118.225000	B
118.242000	118.242000	B
118.260000	118.260000	B
118.650000	118.650000	B
119.113000	119.113000	B
119.141000	119.141000	B
119.571000	119.571000	B
120.044000	120.044000	B
120.088000	120.088000	B
120.105000	120.105000	B
120.495000	120.495000	B
120.967000	120.967000	B
121.419000	121.419000	B
121.885000	121.885000	B
121.889000	121.889000	B
121.909000	121.909000	B
121.931000	121.931000	B
122.339000	122.339000	B
122.804000	122.804000	B
122.835000	122.835000	B
123.263000	123.263000	B
123.727000	123.727000	B
123.761000	123.761000	B
124.188000	124.188000	B
124.647000	124.647000	B
125.109000	125.109000	B
125.166000	125.166000	B
125.179000	125.179000	B
125.584000	125.584000	B
125.667000	125.667000	B
126.043000	126.043000	B
126.497000	126.497000	B
126.507000	126.507000	B
126.531000	126.531000	B
126.957000	126.957000	B
127.073000	127.073000	B
129.265000	129.265000	B
129.344000	129.344000	B
129.499000	129.499000	B
129.528000	129.528000	B
129.956000	129.956000	B
130.034000	130.034000	B
130.198000	130.198000	B
130.217000	130.217000	B
131.343000	131.343000	B
131.800000	131.800000	B
131.859000	131.859000	B
132.035000	132.035000	B
132.044000	132.044000	B
132.090000	132.090000	B
132.262000	132.262000	B
132.324000	132.324000	B
132.957000	132.957000	B
133.008000	133.008000	B
133.032000	133.032000	B
133.198000	133.198000	B
133.239000	133.239000	B
133.264000	133.264000	B
133.661000	133.661000	B
133.703000	133.703000	B
133.891000	133.891000	B
133.953000	133.953000	B
135.035000	135.035000	B
135.493000	135.493000	B
135.737000	135.737000	B
135.799000	135.799000	B
135.820000	135.820000	B
135.841000	135.841000	B
135.958000	135.958000	B
136.050000	136.050000	B
136.071000	136.071000	B
136.092000	136.092000	B
136.115000	136.115000	B
136.654000	136.654000	B
136.659000	136.659000	B
136.679000	136.679000	B
136.722000	136.722000	B
136.877000	136.877000	B
136.912000	136.912000	B
136.959000	136.959000	B
137.334000	137.334000	B
137.420000	137.420000	B
137.434000	137.434000	B
137.573000	137.573000	B
137.629000	137.629000	B
137.643000	137.643000	B
138.725000	138.725000	B
138.778000	138.778000	B
139.186000	139.186000	B
139.220000	139.220000	B
139.304000	139.304000	B
139.418000	139.418000	B
139.496000	139.496000	B
139.510000	139.510000	B
139.649000	139.649000	B
139.680000	139.680000	B
139.750000	139.750000	B
140.341000	140.341000	B
140.574000	140.574000	B
141.031000	141.031000	B
141.106000	141.106000	B
141.128000	141.128000	B
141.263000	141.263000	B
141.295000	141.295000	B
142.428000	142.428000	B
142.511000	142.511000	B
142.533000	142.533000	B
142.554000	142.554000	B
142.880000	142.880000	B
142.933000	142.933000	B
142.956000	142.956000	B
142.977000	142.977000	B
142.997000	142.997000	B
143.018000	143.018000	B
143.109000	143.109000	B
143.183000	143.183000	B
143.205000	143.205000	B
143.225000	143.225000	B
143.247000	143.247000	B
143.269000	143.269000	B
143.341000	143.341000	B
143.372000	143.372000	B
143.395000	143.395000	B
143.417000	143.417000	B
143.438000	143.438000	B
143.459000	143.459000	B
143.482000	143.482000	B
144.032000	144.032000	B
144.087000	144.087000	B
144.106000	144.106000	B
144.264000	144.264000	B
144.295000	144.295000	B
144.723000	144.723000	B
144.967000	144.967000	B
144.989000	144.989000	B
146.112000	146.112000	B
146.141000	146.141000	B
146.570000	146.570000	B
146.626000	146.626000	B
146.644000	146.644000	B
146.804000	146.804000	B
146.814000	146.814000	B
146.832000	146.832000	B
147.033000	147.033000	B
147.063000	147.063000	B
147.727000	147.727000	B
147.820000	147.820000	B
147.837000	147.837000	B
147.955000	147.955000	B
148.097000	148.097000	B
148.113000	148.113000	B
148.418000	148.418000	B
148.428000	148.428000	B
148.449000	148.449000	B
148.453000	148.453000	B
148.650000	148.650000	B
148.682000	148.682000	B
148.767000	148.767000	B
148.784000	148.784000	B
149.802000	149.802000	B
150.262000	150.262000	B
150.403000	150.403000	B
150.496000	150.496000	B
150.545000	150.545000	B
150.727000	150.727000	B
150.758000	150.758000	B
150.820000	150.820000	B
150.840000	150.840000	B
151.417000	151.417000	B
151.516000	151.516000	B
151.660000	151.660000	B
151.681000	151.681000	B
151.724000	151.724000	B
152.112000	152.112000	B
152.343000	152.343000	B
153.494000	153.494000	B
153.958000	153.958000	B
154.013000	154.013000	B
154.199000	154.199000	B
154.224000	154.224000	B
154.429000	154.429000	B
154.515000	154.515000	B
155.114000	155.114000	B
155.140000	155.140000	B
155.347000	155.347000	B
155.351000	155.351000	B
155.416000	155.416000	B
155.438000	155.438000	B
155.459000	155.459000	B
155.804000	155.804000	B
155.858000	155.858000	B
156.034000	156.034000	B
173.586000	173.586000	B
174.049000	174.049000	B
174.066000	174.066000	B
174.509000	174.509000	B
174.970000	174.970000	B
175.433000	175.433000	B
175.452000	175.452000	B
175.894000	175.894000	B
175.911000	175.911000	B
176.355000	176.355000	B
176.820000	176.820000	B
176.838000	176.838000	B
177.279000	177.279000	B
177.297000	177.297000	B
177.743000	177.743000	B
177.760000	177.760000	B
178.205000	178.205000	B
178.223000	178.223000	B
178.663000	178.663000	B
179.122000	179.122000	B
179.585000	179.585000	B
179.603000	179.603000	B
180.048000	180.048000	B
180.509000	180.509000	B
180.531000	180.531000	B
180.969000	180.969000	B
181.431000	181.431000	B
181.449000	181.449000	B
181.894000	181.894000	B
181.911000	181.911000	B
182.356000	182.356000	B
182.375000	182.375000	B
182.815000	182.815000	B
182.836000	182.836000	B
183.276000	183.276000	B
183.730000	183.730000	B
184.192000	184.192000	B
184.651000	184.651000	B
185.123000	185.123000	B
185.584000	185.584000	B
186.036000	186.036000	B
186.507000	186.507000	B
186.960000	186.960000	B
187.009000	187.009000	B
187.420000	187.420000	B
187.881000	187.881000	B
187.910000	187.910000	B
190.225000	190.225000	B
190.430000	190.430000	B
190.451000	190.451000	B
190.892000	190.892000	B
191.123000	191.123000	B
192.267000	192.267000	B
192.298000	192.298000	B
192.736000	192.736000	B
192.760000	192.760000	B
192.971000	192.971000	B
192.987000	192.987000	B
193.201000	193.201000	B
193.218000	193.218000	B
193.892000	193.892000	B
193.912000	193.912000	B
194.125000	194.125000	B
194.146000	194.146000	B
194.584000	194.584000	B
194.603000	194.603000	B
195.959000	195.959000	B
195.968000	195.968000	B
196.430000	196.430000	B
196.495000	196.495000	B
196.651000	196.651000	B
196.661000	196.661000	B
196.704000	196.704000	B
196.725000	196.725000	B
196.746000	196.746000	B
196.767000	196.767000	B
196.789000	196.789000	B
196.877000	196.877000	B
197.583000	197.583000	B
197.605000	197.605000	B
197.627000	197.627000	B
197.816000	197.816000	B
197.834000	197.834000	B
198.264000	198.264000	B
198.296000	198.296000	B
198.497000	198.497000	B
198.574000	198.574000	B
199.662000	199.662000	B
199.684000	199.684000	B
200.123000	200.123000	B
200.355000	200.355000	B
200.587000	200.587000	B
200.603000	200.603000	B
201.277000	201.277000	B
201.969000	201.969000	B
202.014000	202.014000	B
202.189000	202.189000	B
202.218000	202.218000	B
203.352000	203.352000	B
203.415000	203.415000	B
203.437000	203.437000	B
203.802000	203.802000	B
204.036000	204.036000	B
204.064000	204.064000	B
204.278000	204.278000	B
204.295000	204.295000	B
204.321000	204.321000	B
204.967000	204.967000	B
204.990000	204.990000	B
205.198000	205.198000	B
205.223000	205.223000	B
205.649000	205.649000	B
205.892000	205.892000	B
205.911000	205.911000	B
207.046000	207.046000	B
207.110000	207.110000	B
207.500000	207.500000	B
207.506000	207.506000	B
207.530000	207.530000	B
207.736000	207.736000	B
207.956000	207.956000	B
207.989000	207.989000	B
208.647000	208.647000	B
208.748000	208.748000	B
208.892000	208.892000	B
208.912000	208.912000	B
209.355000	209.355000	B
209.375000	209.375000	B
209.438000	209.438000	B
209.457000	209.457000	B
209.584000	209.584000	B
209.670000	209.670000	B
209.687000	209.687000	B
210.731000	210.731000	B
210.736000	210.736000	B
211.199000	211.199000	B
211.431000	211.431000	B
211.661000	211.661000	B
211.683000	211.683000	B
211.703000	211.703000	B
211.720000	211.720000	B
212.341000	212.341000	B
212.396000	212.396000	B
212.584000	212.584000	B
213.044000	213.044000	B
213.277000	213.277000	B
213.297000	213.297000	B
214.421000	214.421000	B
214.430000	214.430000	B
214.892000	214.892000	B
215.114000	215.114000	B
215.121000	215.121000	B
215.140000	215.140000	B
215.207000	215.207000	B
215.356000	215.356000	B
215.375000	215.375000	B
216.033000	216.033000	B
216.068000	216.068000	B
216.265000	216.265000	B
216.320000	216.320000	B
216.342000	216.342000	B
216.727000	216.727000	B
216.779000	216.779000	B
216.803000	216.803000	B
216.822000	216.822000	B
216.843000	216.843000	B
216.957000	216.957000	B
217.877000	217.877000	B
218.110000	218.110000	B
218.572000	218.572000	B
218.801000	218.801000	B
219.726000	219.726000	B
219.780000	219.780000	B
219.954000	219.954000	B
220.033000	220.033000	B
220.047000	220.047000	B
220.078000	220.078000	B
220.417000	220.417000	B
220.649000	220.649000	B
220.724000	220.724000	B
220.768000	220.768000	B
221.802000	221.802000	B
222.268000	222.268000	B
222.275000	222.275000	B
222.496000	222.496000	B
222.505000	222.505000	B
222.724000	222.724000	B
222.757000	222.757000	B
223.422000	223.422000	B
223.492000	223.492000	B
223.512000	223.512000	B
223.535000	223.535000	B
223.662000	223.662000	B
223.705000	223.705000	B
223.727000	223.727000	B
223.748000	223.748000	B
224.112000	224.112000	B
224.140000	224.140000	B
224.165000	224.165000	B
224.352000	224.352000	B
224.392000	224.392000	B
224.415000	224.415000	B
224.436000	224.436000	B
224.457000	224.457000	B
225.492000	225.492000	B
225.530000	225.530000	B
225.955000	225.955000	B
225.987000	225.987000	B
226.011000	226.011000	B
226.056000	226.056000	B
226.187000	226.187000	B
226.301000	226.301000	B
226.323000	226.323000	B
226.413000	226.413000	B
226.477000	226.477000	B
227.110000	227.110000	B
227.165000	227.165000	B
227.181000	227.181000	B
227.250000	227.250000	B
227.340000	227.340000	B
227.416000	227.416000	B
227.807000	227.807000	B
227.861000	227.861000	B
227.876000	227.876000	B
228.033000	228.033000	B
228.043000	228.043000	B
228.115000	228.115000	B
228.126000	228.126000	B
229.188000	229.188000	B
229.649000	229.649000	B
229.679000	229.679000	B
229.746000	229.746000	B
229.891000	229.891000	B
229.954000	229.954000	B
229.973000	229.973000	B
230.110000	230.110000	B
230.186000	230.186000	B
230.207000	230.207000	B
230.801000	230.801000	B
231.033000	231.033000	B
231.067000	231.067000	B
231.113000	231.113000	B
231.133000	231.133000	B
231.497000	231.497000	B
231.550000	231.550000	B
231.572000	231.572000	B
231.593000	231.593000	B
231.615000	231.615000	B
231.723000	231.723000	B
231.781000	231.781000	B
231.801000	231.801000	B
231.821000	231.821000	B
231.843000	231.843000	B
232.648000	232.648000	B
232.681000	232.681000	B
232.891000	232.891000	B
233.343000	233.343000	B
233.572000	233.572000	B
233.649000	233.649000	B
