32.933000	32.933000	B
34.001000	34.001000	B
34.113000	34.113000	B
34.144000	34.144000	B
34.633000	34.633000	B
35.260000	35.260000	B
35.402000	35.402000	B
35.889000	35.889000	B
36.513000	36.513000	B
36.672000	36.672000	B
37.771000	37.771000	B
37.819000	37.819000	B
37.932000	37.932000	B
37.942000	37.942000	B
38.355000	38.355000	B
38.414000	38.414000	B
39.027000	39.027000	B
39.046000	39.046000	B
39.061000	39.061000	B
39.142000	39.142000	B
39.202000	39.202000	B
39.655000	39.655000	B
39.688000	39.688000	B
39.811000	39.811000	B
40.283000	40.283000	B
40.442000	40.442000	B
40.913000	40.913000	B
40.932000	40.932000	B
41.388000	41.388000	B
41.398000	41.398000	B
41.869000	41.869000	B
42.638000	42.638000	B
43.425000	43.425000	B
43.897000	43.897000	B
44.370000	44.370000	B
44.383000	44.383000	B
45.142000	45.142000	B
45.940000	45.940000	B
46.414000	46.414000	B
46.425000	46.425000	B
46.900000	46.900000	B
47.622000	47.622000	B
47.668000	47.668000	B
48.453000	48.453000	B
48.486000	48.486000	B
48.924000	48.924000	B
49.395000	49.395000	B
50.132000	50.132000	B
50.178000	50.178000	B
50.211000	50.211000	B
50.965000	50.965000	B
51.595000	51.595000	B
51.626000	51.626000	B
51.766000	51.766000	B
52.222000	52.222000	B
52.849000	52.849000	B
53.010000	53.010000	B
53.021000	53.021000	B
54.123000	54.123000	B
54.264000	54.264000	B
54.751000	54.751000	B
55.369000	55.369000	B
55.380000	55.380000	B
55.518000	55.518000	B
55.993000	55.993000	B
56.618000	56.618000	B
56.764000	56.764000	B
57.089000	57.089000	B
57.404000	57.404000	B
57.874000	57.874000	B
58.032000	58.032000	B
58.344000	58.344000	B
58.661000	58.661000	B
58.975000	58.975000	B
59.304000	59.304000	B
59.319000	59.319000	B
59.601000	59.601000	B
59.918000	59.918000	B
59.931000	59.931000	B
60.232000	60.232000	B
60.562000	60.562000	B
62.260000	62.260000	B
62.289000	62.289000	B
63.530000	63.530000	B
64.162000	64.162000	B
64.318000	64.318000	B
64.329000	64.329000	B
64.787000	64.787000	B
65.570000	65.570000	B
66.044000	66.044000	B
66.630000	66.630000	B
66.659000	66.659000	B
66.670000	66.670000	B
66.703000	66.703000	B
66.820000	66.820000	B
66.826000	66.826000	B
66.841000	66.841000	B
67.289000	67.289000	B
67.769000	67.769000	B
68.083000	68.083000	B
68.554000	68.554000	B
69.182000	69.182000	B
69.339000	69.339000	B
69.818000	69.818000	B
69.829000	69.829000	B
70.597000	70.597000	B
71.059000	71.059000	B
71.696000	71.696000	B
71.846000	71.846000	B
72.325000	72.325000	B
72.798000	72.798000	B
73.110000	73.110000	B
73.585000	73.585000	B
74.230000	74.230000	B
74.244000	74.244000	B
74.367000	74.367000	B
74.838000	74.838000	B
74.874000	74.874000	B
75.624000	75.624000	B
76.085000	76.085000	B
76.723000	76.723000	B
76.879000	76.879000	B
77.351000	77.351000	B
77.367000	77.367000	B
77.822000	77.822000	B
78.139000	78.139000	B
78.168000	78.168000	B
78.609000	78.609000	B
79.231000	79.231000	B
79.235000	79.235000	B
79.392000	79.392000	B
79.865000	79.865000	B
80.642000	80.642000	B
80.648000	80.648000	B
81.121000	81.121000	B
81.750000	81.750000	B
81.908000	81.908000	B
82.382000	82.382000	B
82.535000	82.535000	B
82.549000	82.549000	B
82.570000	82.570000	B
83.006000	83.006000	B
83.038000	83.038000	B
83.163000	83.163000	B
83.634000	83.634000	B
84.265000	84.265000	B
84.421000	84.421000	B
84.892000	84.892000	B
85.350000	85.350000	B
85.663000	85.663000	B
85.710000	85.710000	B
86.146000	86.146000	B
86.617000	86.617000	B
86.934000	86.934000	B
87.247000	87.247000	B
87.552000	87.552000	B
87.875000	87.875000	B
88.175000	88.175000	B
88.659000	88.659000	B
88.692000	88.692000	B
89.448000	89.448000	B
89.916000	89.916000	B
91.174000	91.174000	B
91.802000	91.802000	B
91.963000	91.963000	B
91.974000	91.974000	B
92.430000	92.430000	B
92.890000	92.890000	B
93.220000	93.220000	B
93.231000	93.231000	B
93.676000	93.676000	B
94.313000	94.313000	B
94.473000	94.473000	B
94.944000	94.944000	B
95.414000	95.414000	B
95.729000	95.729000	B
95.759000	95.759000	B
96.201000	96.201000	B
96.658000	96.658000	B
96.985000	96.985000	B
97.299000	97.299000	B
97.632000	97.632000	B
97.646000	97.646000	B
98.072000	98.072000	B
98.242000	98.242000	B
98.715000	98.715000	B
98.729000	98.729000	B
98.827000	98.827000	B
98.857000	98.857000	B
99.328000	99.328000	B
99.497000	99.497000	B
99.802000	99.802000	B
100.114000	100.114000	B
100.458000	100.458000	B
111.277000	111.277000	B
112.063000	112.063000	B
112.525000	112.525000	B
113.123000	113.123000	B
113.167000	113.167000	B
113.319000	113.319000	B
113.790000	113.790000	B
114.408000	114.408000	B
114.576000	114.576000	B
115.052000	115.052000	B
115.678000	115.678000	B
115.690000	115.690000	B
115.819000	115.819000	B
116.260000	116.260000	B
116.303000	116.303000	B
116.922000	116.922000	B
117.089000	117.089000	B
117.565000	117.565000	B
117.576000	117.576000	B
118.187000	118.187000	B
118.346000	118.346000	B
118.817000	118.817000	B
119.446000	119.446000	B
119.591000	119.591000	B
120.074000	120.074000	B
120.250000	120.250000	B
121.289000	121.289000	B
121.316000	121.316000	B
121.346000	121.346000	B
121.805000	121.805000	B
121.818000	121.818000	B
121.835000	121.835000	B
122.114000	122.114000	B
122.751000	122.751000	B
122.760000	122.760000	B
123.843000	123.843000	B
124.316000	124.316000	B
124.628000	124.628000	B
125.258000	125.258000	B
125.274000	125.274000	B
126.355000	126.355000	B
127.145000	127.145000	B
127.156000	127.156000	B
127.771000	127.771000	B
128.868000	128.868000	B
129.339000	129.339000	B
129.655000	129.655000	B
130.127000	130.127000	B
130.140000	130.140000	B
130.284000	130.284000	B
131.382000	131.382000	B
132.010000	132.010000	B
132.127000	132.127000	B
132.168000	132.168000	B
133.267000	133.267000	B
133.440000	133.440000	B
133.897000	133.897000	B
134.526000	134.526000	B
134.680000	134.680000	B
135.155000	135.155000	B
135.170000	135.170000	B
135.781000	135.781000	B
135.924000	135.924000	B
136.398000	136.398000	B
137.201000	137.201000	B
137.210000	137.210000	B
137.510000	137.510000	B
137.840000	137.840000	B
137.857000	137.857000	B
138.294000	138.294000	B
138.452000	138.452000	B
138.766000	138.766000	B
139.068000	139.068000	B
139.076000	139.076000	B
139.392000	139.392000	B
139.709000	139.709000	B
140.020000	140.020000	B
140.334000	140.334000	B
140.637000	140.637000	B
140.952000	140.952000	B
142.690000	142.690000	B
142.706000	142.706000	B
144.595000	144.595000	B
144.609000	144.609000	B
144.751000	144.751000	B
145.222000	145.222000	B
145.989000	145.989000	B
146.468000	146.468000	B
147.091000	147.091000	B
147.264000	147.264000	B
147.281000	147.281000	B
147.676000	147.676000	B
147.718000	147.718000	B
148.192000	148.192000	B
148.204000	148.204000	B
148.503000	148.503000	B
148.518000	148.518000	B
148.974000	148.974000	B
149.603000	149.603000	B
149.762000	149.762000	B
150.218000	150.218000	B
151.016000	151.016000	B
151.473000	151.473000	B
152.100000	152.100000	B
152.261000	152.261000	B
152.273000	152.273000	B
152.745000	152.745000	B
153.201000	153.201000	B
153.515000	153.515000	B
154.006000	154.006000	B
154.016000	154.016000	B
154.647000	154.647000	B
154.662000	154.662000	B
154.786000	154.786000	B
155.249000	155.249000	B
155.256000	155.256000	B
156.028000	156.028000	B
156.502000	156.502000	B
157.145000	157.145000	B
157.162000	157.162000	B
157.776000	157.776000	B
157.786000	157.786000	B
158.241000	158.241000	B
158.549000	158.549000	B
158.553000	158.553000	B
159.015000	159.015000	B
159.026000	159.026000	B
159.642000	159.642000	B
159.802000	159.802000	B
160.284000	160.284000	B
161.058000	161.058000	B
161.066000	161.066000	B
161.539000	161.539000	B
162.153000	162.153000	B
162.311000	162.311000	B
162.798000	162.798000	B
162.940000	162.940000	B
163.425000	163.425000	B
163.568000	163.568000	B
164.054000	164.054000	B
164.683000	164.683000	B
164.840000	164.840000	B
164.871000	164.871000	B
165.299000	165.299000	B
165.308000	165.308000	B
165.766000	165.766000	B
166.082000	166.082000	B
166.554000	166.554000	B
167.023000	167.023000	B
167.069000	167.069000	B
167.353000	167.353000	B
167.667000	167.667000	B
167.982000	167.982000	B
168.280000	168.280000	B
168.594000	168.594000	B
169.084000	169.084000	B
169.094000	169.094000	B
169.552000	169.552000	B
169.852000	169.852000	B
171.607000	171.607000	B
172.066000	172.066000	B
172.079000	172.079000	B
172.096000	172.096000	B
173.321000	173.321000	B
173.335000	173.335000	B
173.354000	173.354000	B
174.093000	174.093000	B
174.566000	174.566000	B
175.789000	175.789000	B
175.821000	175.821000	B
176.577000	176.577000	B
176.610000	176.610000	B
177.203000	177.203000	B
177.247000	177.247000	B
177.277000	177.277000	B
177.392000	177.392000	B
177.403000	177.403000	B
177.705000	177.705000	B
177.986000	177.986000	B
178.006000	178.006000	B
178.017000	178.017000	B
178.030000	178.030000	B
178.347000	178.347000	B
178.649000	178.649000	B
178.659000	178.659000	B
178.962000	178.962000	B
179.290000	179.290000	B
179.306000	179.306000	B
179.603000	179.603000	B
179.918000	179.918000	B
180.219000	180.219000	B
180.532000	180.532000	B
180.847000	180.847000	B
181.632000	181.632000	B
182.261000	182.261000	B
182.414000	182.414000	B
182.888000	182.888000	B
183.672000	183.672000	B
184.158000	184.158000	B
184.743000	184.743000	B
184.772000	184.772000	B
184.929000	184.929000	B
185.402000	185.402000	B
185.450000	185.450000	B
185.886000	185.886000	B
185.917000	185.917000	B
186.199000	186.199000	B
186.670000	186.670000	B
187.143000	187.143000	B
187.406000	187.406000	B
187.445000	187.445000	B
187.771000	187.771000	B
188.090000	188.090000	B
188.100000	188.100000	B
188.542000	188.542000	B
188.700000	188.700000	B
189.328000	189.328000	B
189.485000	189.485000	B
189.799000	189.799000	B
189.956000	189.956000	B
190.270000	190.270000	B
191.385000	191.385000	B
191.529000	191.529000	B
191.540000	191.540000	B
191.555000	191.555000	B
